timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2024-07-05 06:45:00,广东省,3.3674,0.1893,361.089,28.775,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 07:00:00,广东省,3.7673,0.3328,373.22,28.8,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 07:15:00,广东省,3.6646,0.4232,366.4223,28.925,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 07:30:00,广东省,3.6379,0.5104,375.3881,29.05,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 07:45:00,广东省,3.5708,0.7739,377.0894,29.175,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 08:00:00,广东省,3.887,0.9132,341.6987,29.3,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 08:15:00,广东省,3.7102,1.1614,362.0459,29.375,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 08:30:00,广东省,3.6787,1.4623,371.8603,29.45,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 08:45:00,广东省,3.8356,1.6355,364.2764,29.525,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 09:00:00,广东省,3.6851,1.8348,358.974,29.6,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 09:15:00,广东省,3.7001,1.9809,290.0146,30.275,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 09:30:00,广东省,3.886,2.1774,324.1669,30.95,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 09:45:00,广东省,3.8812,2.3184,337.1446,31.625,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 10:00:00,广东省,3.8842,2.5437,334.2566,32.3,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 10:15:00,广东省,3.9014,2.5817,322.2568,32.35,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 10:30:00,广东省,3.8461,2.6397,338.2392,32.4,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 10:45:00,广东省,3.7511,2.8774,399.1597,32.45,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 11:00:00,广东省,3.8721,2.8137,323.2257,32.5,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 11:15:00,广东省,4.1106,2.9154,324.0954,32.575,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 11:30:00,广东省,3.8822,3.0435,350.7963,32.65,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 11:45:00,广东省,4.0578,3.203,287.1807,32.725,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 12:00:00,广东省,3.8689,3.345,300.8563,32.8,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 12:15:00,广东省,4.0043,3.4577,295.979,33.075,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 12:30:00,广东省,3.8985,3.5098,327.1568,33.35,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 12:45:00,广东省,4.0245,3.5905,303.5103,33.625,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 13:00:00,广东省,3.9502,3.5596,319.3645,33.9,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 13:15:00,广东省,3.8177,3.6107,296.6995,33.975,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 13:30:00,广东省,3.9998,3.6293,334.4139,34.05,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 13:45:00,广东省,4.1645,3.7649,368.2827,34.125,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 14:00:00,广东省,3.9877,3.7137,328.6936,34.2,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 14:15:00,广东省,4.0164,3.5803,325.8719,34.325,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-05 14:30:00,广东省,4.0434,3.4636,343.1687,34.45,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 14:45:00,广东省,4.0596,3.2664,346.4267,34.575,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 15:00:00,广东省,4.2333,3.0967,381.0247,34.7,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-05 15:15:00,广东省,4.1785,2.8588,405.9437,34.7,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-05 15:30:00,广东省,4.1578,2.6469,348.4269,34.7,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
